medname,text,code,name

中国中西医结合外科杂志,"该刊l994年创刊，l双月刊。0旨在报道急腹症、i肿瘤、i周围血管、i骨科、i泌尿外科、i肛肠科和疡科等七个专业范畴在中西医结合临床、i科研、i预防、i教学等方面的经验和成果，l探讨中西医结合的思路和方法，l介绍国内外有关本专业的进展，l促进我国医学科学现代化。0 。主管部门：i中国科学技术协会
。主办单位：i中国中西医结合学会
。编辑单位：i《中国中西医结合外科杂志》编辑部
。主编：i吴咸中
。主任：i邵惠玲
。地址：i天津市南开区三纬路l22号
。邮政编码：i300100
。电话：i022-27420471
。传真：i022-27420471
。网址：izgzxyjhwkzz.periodicals.net.cn1wanfangdata.com.cn
。电子邮件：izxyjhwkb.cnuninet.net
。国内刊号：i12-1249/R
。国际刊号：i1007-6948
。邮发代号：i6-31",05,中医药学

内蒙古中医药,"该刊l982年创刊，l双月刊。0是综合性中医药学术期刊。0主要辟有论著、i临床报道、i中西结合、i针灸推拿、i实验研究、i文献综述等20余个栏目，l被国家列为中国科技论文统计源期刊。0 。主管部门：i内蒙古自治区卫生厅
。主办单位：i内蒙古自治区中医药学会1内蒙古自治区中蒙医研究所
。编辑单位：i《内蒙古中医药》杂志社
。主编：i苏根元
。地址：i呼和浩特市健康路15号
。邮政编码：i010020
。电话：i0471-6920167
。传真：i0471-6929047
。国内刊号：i15-1101/R
。国际刊号：i1006-0979
。邮发代号：i16-78",05,中医药学

中国血吸虫病防治杂志,"该刊l989年创刊，l为双月刊，l逢双月l5日出版。0该刊系专业性技术类科技期刊，l办刊宗旨为贯彻预防为主方针，l面向全国、i面向基层、i面向防治，l促进血吸虫病(寄生虫病)防治事业发展，l为进一步提高人民健康水平服务。0 。主管部门：i中华人民共和国卫生部
。主办单位：i中华预防医学会1江苏省血吸虫病防治研究所
。编辑单位：i《中国血吸虫病防治杂志》编辑部
。主编：i齐小秋
。主任：i王雷平
。地址：i江苏省无锡市梅园江苏省血吸虫病防治研究所内
。邮政编码：i214064
。电话：i0510-5517721-3519
。传真：i0510-5510263
。电子邮件：ijipd@pubticl.wx.js.cn
。国内刊号：i32-1374/R
。国际刊号：i1005-6661",04,预防医学卫生学

江苏预防医学,"该刊l990年创刊，l季刊。0是江苏省预防医学领域首家公开发行的科技期刊，l反映江苏省预防医学业务水平和学术水平，l内容侧重于预防医学领域内各学科的学术研究及方法探讨，l兼顾基层工作者的实践经验交流。0 。主管部门：i江苏省卫生厅
。主办单位：i江苏省卫生防疫站1江苏省预防医学会
。编辑单位：i《江苏预防医学》编辑部
。主编：i张国义
。地址：i南京市江苏路172号
。邮政编码：i210009
。电话：i025-83759440
。国内刊号：i32-1446/R
。国际刊号：i1006-9070",04,预防医学卫生学

江西中医药,"该刊l951年创刊，l月刊。0是新中国创办
。最早的中医药杂志。0 。主管部门：i江西中医学院
。主办单位：i江西中医药学会1江西中医学院
。编辑单位：i《江西中医药》编辑部
。主编：i刘红宁
。地址：i南昌市阳明路56号
。邮政编码：i330006
。电话：i0791-681444016801645
。传真：i0791-6801645
。电子邮件：ijxzybjb@vip.sina.com
。国内刊号：i36-1039/R
。国际刊号：i0411-9584
。邮发代号：i44-5",05,中医药学

中医药通报,"该刊为双月刊。0 。主办单位：i中华中医药学会1厦门中医药学会
。主编：i卢太坤
。地址：i厦门市镇海路l2号厦门中医院国际培训交流中心
。邮政编码：i361001
。电话：i0592-205799112055018
。电子邮件：izyytb@yahoo.com.cn
。国内刊号：i35-1250/R
。国际刊号：i1671-2749
。邮发代号：i34-95",05,中医药学

福建中医药,"该刊l956年创刊。0设有学术探讨、i老中医经验、i临床报道、i针灸与推拿、i方与药、i中医骨伤、i临证心得、i实验研究、i百家谈等栏目。0 。主管部门：i福建中医学院
。主办单位：i福建省中医药学会1福建中医学院
。编辑单位：i《福建中医药》编委会
。主编：i陈扬荣
。地址：i福州市五四路282号
。邮政编码：i350003
。电话：i0591-83570396
。电子邮件：ifjzy@fjtcm.edu.cn
。国内刊号：i35-1073/R
。国际刊号：il000-338X
。邮发代号：i34-10",05,中医药学

中医药临床杂志,"该刊l988年创刊，l双月刊。0主要栏目有名医精萃、i专题研究、i临床研究、i理论探讨、i医案医治、i新安医学研究、i中医药研究进展、i临床护理。0 。主管部门：i安徽省卫生厅
。编辑单位：i《中医药临床杂志》编辑部
。主编：i邓大学
。地址：i安徽省合肥市大通路明光小区5栋
。邮政编码：i230011
。电话：i0551-4475775
。传真：i0551-4475734
。电子邮件：icjtcm@163.com1ahzylczz@periodicals.net.cn1AHLC@chinajournal.net.cn
。国内刊号：i34-1268/R
。国际刊号：i1672-7134
。邮发代号：i26-131",05,中医药学

中国中西医结合耳鼻咽喉科杂志,"该刊l993年创刊，l双月刊。0该刊发扬中西医结合所长，l贯彻中医与西医、i理论与实践、i普及与提高相结合的方针，l反映我国中西医结合耳鼻咽喉科理论与临床研究成果和重大进展，l促进中西医结合在耳鼻咽喉科领域的学术交流和学术的提高。0 。主管部门：i中国科学技术协会
。主办单位：i中国中西医结合学会
。编辑单位：i《中国中西医结合耳鼻咽喉科杂志》编委会
。总编：i杨和钧1唐有法
。地址：i安徽省安庆市孝肃路42号
。邮政编码：i246004
。电话：i0556-5519852
。传真：i0556-5545966
。网址：iwww.wanfangdata.com.cn
。电子邮件：ient93@hotmail.com
。国内刊号：i34-1159/R
。国际刊号：il007-4856
。邮发代号：i26-143",05,中医药学

实用中医内科杂志,"该刊为双月刊。0以中医内科为主要内容，l主要栏目有综述与讲座、i名医奇方妙法、i古医籍考辨、i百家良方、i证治经纬、i医方发挥、i中西医结合、i临床研究。0 。主管部门：i辽宁省卫生厅
。主办单位：i辽宁省中医药学会
。编辑单位：i《实用中医内科杂志》编辑部
。主任：i周淑华
。地址：i沈阳市铁西区建设东路146号
。邮政编码：i110025
。电话..024-25638292
。传真：i024-25638292
。电子邮件：isyzynk@hotmail.com
。国内刊号：i21-1187/R
。国际刊号：i1671-7813
。邮发代号：i8-129",05,中医药学

浙江中医杂志,"原刊名《浙江中医药》。0该刊1956年创刊，l月刊。0主要栏目有诊法求索、i经验交流、i学术探讨、i临床研究、i证治研讨、i方剂运用、i针灸推拿、i读写心得。0 。主管部门：i浙江省中医管理局
。主办单位：i浙江省中医药研究院
。编辑单位：i浙江中医杂志社
。社长：i方春阳
。主编：i吴章穆
。地址：i杭州市天目山路l32号
。邮政编码：i310007
。电话：i0571-88082214-340
。传真：i0571-88845196
。网址：iwww.zjtcm.gov.cn
。电子邮件：izjzz@ehinajournal.net.cn
。国内刊号：i33-1083/R
。国际刊号：i0411-8421
。邮发代号：i32-11",05,中医药学

浙江中西医结合杂志,"该刊l991年创刊，l月刊。0是由中国中西医结合学会和天津市中西医结合急腹症研究所主办的国家级中西医结合普通外科方面的综合性学术期刊，l设有论著、i临床报道、i实验研究、i经验交流、i基层园地、i综述、i讲座、i学术进展等l0余个栏目。0适用于从事中医、i西医和中西医结合外科工作的医务工作者。0 。主管部门：i浙江省卫生厅
。编辑单位：i《浙江中西医结合杂志》编辑部
。主编：i章剑今
。地址：i杭州市环城东路208号
。邮政编码：i310003
。电话：i0571-85186042-350
。传真：i0571-85186890
。国内刊号：i33-1177/R
。国际刊号：i1005-4561
。邮发代号：i32-112",05,中医药学

中国天然药物,"该刊2003年创刊，l双月刊。0以刊登国家重大基金项目、i国际合作项目的原创性成果为特色，l旨在为具有独特优势的中药、i草药、i海洋药物、i生化药物、i微生物药物、i民族药物、i民间药物的创新研究提供有效载体。0本刊全面反映天然药物各学科研究与发展前沿，l刊登来源于天然的药物资源与质量、i药物化学、i 。药理学、i毒理学、i药剂学、i药物分析学、i生物化学、i微生物学、i分子生物学、i药物与临床、i药事法规等及其相关学科研究原著，l报道天然药物研究热点、i难点及新技术、i新方法的应用；解析新机制，l提供新思路；内容突出创新性、i前瞻性、i科学性、i实用性，l力求反映天然药物研究的最高水平。0 。主办单位：i中国药科大学
。主管部门：i中华人民共和国教育部
。编辑单位：i《中国天然药物》编辑委员会
。主编：i徐国钧
。主任：i郑晓南
。地址：i南京市童家巷24号
。邮政编码：i210009
。电话：i025-83271565
。传真：i025-83271229
。电子邮件：izgtryw@sohu.com
。国内刊号：i32-1708/R
。国际刊号：i1672-3651
。邮发代号：i28-306",05,中医药学

江苏卫生事业管理,"该刊1990年创刊，l双月刊。0主要栏目设有：i专稿、i论述、i卫生改革、i医院管理、i医疗质量管理、i卫生经济、i人才培养与教学科研管理、i卫生信息与计算机网络等。0 。主管部门：i江苏省卫生厅
。主办单位：i江苏省卫生厅
。编辑单位：i《江苏卫生事业管理杂志》编辑部
。主编：i刘洪祺
。地址：i南京市中央路42号
。邮政编码：i210008
。电话：i025-57713629
。传真：i025-57713629
。国内刊号：i32-1419/R
。国际刊号：il005-7803",04,预防医学卫生学

江苏劳动保护,"1984年创刊，l月刊，l该刊是劳保刊物。0宣传党和国家有关安全生产和劳动保护工作的方针、i政策和法规，l交流劳动保护工作经验，l普及劳动保护知识。0 。主管部门：i江苏省劳动厅
。主办单位：i江苏省安全生产委员会1江苏省劳动保护学会
。编辑单位：i《江苏劳动保护》杂志社
。主编：i张锦义
。地址：i江苏省南京市北京西路70号(省委大院)82楼
。邮政编码：i210013
。电话：i025-83392805
。传真：i025-83314284
。电子邮件：ijsldaq@mailchina.com
。国内刊号：i32-1279/X
。国际刊号：i1006-3390
。邮发代号：i62-43",04,预防医学卫生学

环境导报,"本刊是综合环保刊物，l1984年创刊，l双月刊、i该刊以落实环境保护基本国策为宗旨，l宣传党和国家的环境保护方针、i政策、i法规，l介绍推广新的科研成果和先进的技术、i装备，l普及环境科学知识，l提供国内外环境保护信息。0 。主管部门：i江苏省科学技术协会
。主办单位：i中国环境科学学会1江苏省环境保护局
。编辑单位：i《环境导报》编辑部
。主编：i史振华
。地址：i南京市凤凰西街241号
。邮政编码：i210029
。电话：i025-86513105186500214
。传真：i025-86505530
。电子邮件：ihjdb@jlonline.com
。国内刊号：i32-l273/X
。国际刊号：i1003-982l
。邮发代号：i28-124",04,预防医学卫生学

国外医学·卫生经济分册,"该刊l984年创刊，l为季刊。0属科技情报刊物，l主要报道国外卫生经济学和卫生经济管理的新动向、i新经验。0 。主管部门：i中华人民共和国卫生部
