medname,text,code,name
53.51,"切口疝修补术
",53,疝修补术
53.59,"其他前腹壁疝的修补术疝修补术：　上腹　下腹　斯皮格耳（半月线疝）　腹壁
",53,疝修补术
45.0,"肠切开术
排除：十二指肠胆总管切开术（51.41-51.42，51.51）肠切开术，为了病损破坏（45.30-45.34）外置肠的肠切开术（46.14，46.24，46.31）
",45,肠切开术、切除术和吻合术
45.00,"肠切开术NOS
",45,肠切开术、切除术和吻合术
45.01,"十二指肠切开术
",45,肠切开术、切除术和吻合术
45.02,"小肠的其他切开术
",45,肠切开术、切除术和吻合术
45.03,"大肠切开术
排除：直肠切开术（48.0）
",45,肠切开术、切除术和吻合术
45.1,"小肠诊断性操作
另编码：任何开腹手术（54.11-54.19）
",45,肠切开术、切除术和吻合术
45.11,"经腹的小肠内镜检查术中小肠内镜检查
排除：同时伴活组织检查（45.14）
",45,肠切开术、切除术和吻合术
45.12,"小肠内镜检查，经人工造口
排除：同时伴活组织检查（45.14）
",45,肠切开术、切除术和吻合术
45.13,"小肠其他内镜检查食管胃十二指肠镜检查 [EGD] 
排除：同时伴活组织检查（45.14，45.16）
",45,肠切开术、切除术和吻合术
45.14,"闭合性 [内镜] 小肠活组织检查为标本收集的刷洗或冲洗
排除：食管胃十二指肠镜检查 [EGD] 伴闭合性活组织检查（45.16）
",45,肠切开术、切除术和吻合术
45.15,"开放性小肠活组织检查
",45,肠切开术、切除术和吻合术
45.16,"食管胃十二指肠镜检查 [EGD] 伴活组织检查一个或多个部位的活组织检查，涉及食管、胃和（或）十二指肠
",45,肠切开术、切除术和吻合术
45.19,"小肠其他诊断性操作
排除：小肠标本的显微镜检查（90.91-90.99）放射性同位素扫描（92.04）超声波检查（88.74）X线（87.61-87.69）
",45,肠切开术、切除术和吻合术
53.6,"其他用移植物或假体的前腹壁疝的修补术
",53,疝修补术
53.61,"切口疝假体修补术
",53,疝修补术
53.69,"其他用假体的前腹壁疝修补术
",53,疝修补术
53.7,"横膈疝修补术，腹入路
",53,疝修补术
53.8,"横膈疝修补术。胸入路
",53,疝修补术
53.80,"横膈疝修补术，经胸入路NOS横膈疝的胸腹修补术
",53,疝修补术
53.81,"横膈折叠术
",53,疝修补术
53.82,"胸骨旁疝修补术
",53,疝修补术
,,,
,,,
45.2,"肠的诊断性操作
另编码：任何开腹手术（54.11-54.19）
",45,肠切开术、切除术和吻合术
45.21,"经腹大肠内镜检查手术中大肠内镜检查
排除：同时伴活组织检查（45.25）
",45,肠切开术、切除术和吻合术
45.22,"大肠内镜检查，经人工造口
排除：同时伴活组织检查（45.25）
",45,肠切开术、切除术和吻合术
45.23,"结肠镜检查可曲性光学纤维性结肠镜检查
排除：大肠内镜检查，经人工造口（45.22）可曲性乙状结肠镜检查（45.24）强直性直肠乙状结肠镜检查（48.23）经腹大肠内镜检查（45.21）
",45,肠切开术、切除术和吻合术
45.24,"可曲性乙状结肠镜检查降结肠内镜检查
排除：强直性直肠乙状结肠镜检查（48.23）
",45,肠切开术、切除术和吻合术
45.25,"闭合性 [内镜的] 大肠活组织检查闭合性活组织检查，未特指肠部位为标本收集的刷洗或冲洗结肠镜检查伴活组织检查
排除：直肠乙状结肠镜检查伴活组织检查（48.24）
",45,肠切开术、切除术和吻合术
45.26,"开放性大肠活组织检查
",45,肠切开术、切除术和吻合术
45.27,"肠活组织检查NOS
",45,肠切开术、切除术和吻合术
45.28,"大肠其他诊断性操作
",45,肠切开术、切除术和吻合术
45.29,"肠的其他诊断性操作，部位未特指
排除：标本的显微镜检查（90.91-90.99）扫描和放射性同位素功能性检查（92.04）超声波检查（88.74）X线（87.61-87.69）
",45,肠切开术、切除术和吻合术
45.3,"小肠病损或小肠组织的局部切除术或破坏术
",45,肠切开术、切除术和吻合术
45.30,"内镜下十二指肠病损切除术或破坏术
排除：十二指肠活组织检查（45.14-45.15）出血控制（44.43）瘘管切除术（46.72）
",45,肠切开术、切除术和吻合术
45.31,"十二指肠病损的其他局部切除术
排除：十二指肠活组织检查（45.14-45.15）瘘管切除术（46.72）小肠多节段部分切除术（45.61）经内镜入路的十二指肠病损的其他局部切除术（45.30）
",45,肠切开术、切除术和吻合术
45.32,"十二指肠病损的其他破坏术
排除：经内镜入路的十二指肠病损的其他破坏术（45.30）
",45,肠切开术、切除术和吻合术
44.0,"迷走神经切断术
",44,胃的其他手术
44.00,"迷走神经切断术NOS迷走神经切断NOS
",44,胃的其他手术
44.01,"迷走神经干切断术
",44,胃的其他手术
44.02,"高选择性迷走神经切断术壁细胞迷走神经切断术选择性近端迷走神经切断术
",44,胃的其他手术
44.03,"其他选择性迷走神经切断术
",44,胃的其他手术
44.1,"胃的诊断性操作
",44,胃的其他手术
44.11,"经腹胃镜检查手术中胃镜检查
排除：同时伴活组织检查（44.14）
",44,胃的其他手术
44.12,"经人工造口胃镜检查
排除：同时伴活组织检查（44.14）
",44,胃的其他手术
44.13,"其他胃镜检查
排除：同时伴活组织检查（44.14）
",44,胃的其他手术
44.14,"闭合性 [内镜的] 胃活组织检查为标本收集的刷洗或冲洗
排除：食管胃十二指肠镜检查 [EGD] 伴闭合性活组织检查（45.16）
",44,胃的其他手术
44.15,"开放性胃活组织检查
",44,胃的其他手术
45.33,"小肠病损或小肠组织的局部切除术，除外十二指肠回肠造口多余黏膜切除术
排除：小肠活组织检查（45.14-45.15）瘘管切除术（46.74）小肠多节段部分切除术（45.61）
",45,肠切开术、切除术和吻合术
45.34,"小肠病损的其他破坏术，除外十二指肠
",45,肠切开术、切除术和吻合术
45.4,"大肠病损或大肠组织的局部切除术或破坏术
",45,肠切开术、切除术和吻合术
45.41,"大肠病损或大肠组织的切除术结肠造口多余黏膜切除术
排除：大肠活组织检查（45.25-45.27）内镜下大肠息肉切除术（45.42）瘘管切除术（46.76）多节段部分切除术（45.71）经内镜的大肠病损或大肠组织的切除术（45.42-45.43）
",45,肠切开术、切除术和吻合术
45.42,"内镜下大肠息肉切除术
排除：经开放性入路（45.41）
",45,肠切开术、切除术和吻合术
45.43,"经内镜下大肠其他病损或大肠组织的破坏术内镜下大肠肿瘤切除内镜下结肠出血控制
排除：内镜下大肠息肉切除术（45.42）
",45,肠切开术、切除术和吻合术
45.49,"大肠病损的其他破坏术
排除：经内镜入路的大肠病损的其他破坏术（45.43）
",45,肠切开术、切除术和吻合术
45.5,"肠段分离术
另编码：任何同时进行的：非端对端的吻合术（45.90-45.94）肠造口术（46.10-46.39）
",45,肠切开术、切除术和吻合术
45.50,"肠段分离术NOS肠带蒂瓣的分离术肠段反转
",45,肠切开术、切除术和吻合术
44.19,"胃其他诊断性操作
排除：胃灌洗（96.33）胃标本的显微镜检查（90.81-90.89）上胃肠道系列造影（87.62）
",44,胃的其他手术
44.2,"幽门成形术
",44,胃的其他手术
44.21,"经切开术的幽门扩张术
",44,胃的其他手术
44.22,"内镜下幽门扩张用球囊内镜扩张内镜下胃空肠吻合术部位的扩张
",44,胃的其他手术
44.29,"其他幽门成形术幽门成形术NOS幽门修复术
",44,胃的其他手术
44.3,"胃肠吻合术不伴胃切除术
",44,胃的其他手术
44.31,"高位胃搭桥术普林特和梅森胃搭桥术
",44,胃的其他手术
44.32,"经皮 [内镜的] 胃空肠吻合术内镜下胃造口术与空肠造口术转位经皮内镜下胃造口术（PEG）
",44,胃的其他手术
44.38,"腹腔镜下胃肠吻合术旁路：胃十二指肠吻合术　胃肠吻合术　胃胃吻合术　腹腔镜下胃空肠吻合术不伴胃切除术NEC
排除：胃肠吻合术，开放入路（44.39）
",44,胃的其他手术
44.39,"其他胃肠吻合术旁路：　胃十二指肠吻合术　胃肠吻合术　胃胃吻合术　胃空肠吻合术不伴胃切除术NOS
",44,胃的其他手术
44.4,"胃或十二指肠溃疡的出血控制和缝合术
",44,胃的其他手术
44.40,"消化性溃疡缝合术NOS
",44,胃的其他手术
44.41,"胃溃疡部位的缝合术
排除：胃静脉曲张结扎术（44.91）
",44,胃的其他手术
44.42,"十二指肠溃疡部位的缝合术
",44,胃的其他手术
44.43,"内镜下胃或十二指肠出血控制
",44,胃的其他手术
44.44,"经导管栓塞，用于胃或十二指肠出血
排除：腹部血管的手术闭合（38.86-38.87）
",44,胃的其他手术
45.51,"小肠段分离术回肠袢分离术小肠部分切除术用于间置术
",45,肠切开术、切除术和吻合术
45.52,"大肠段分离术结肠部分切除术用于间置术
",45,肠切开术、切除术和吻合术
45.6,"小肠的其他切除术
另编码：任何同时进行的：　非端对端的吻合术（45.90-45.93，45.95）　结肠造口术（46.10-46.13）　肠造口术（46.10-46.39）
排除：盲肠切除术（45.72）小肠结肠切除术（45.79）胃十二指肠切除术（43.6-43.99）回肠切除术（45.73）胰十二指肠切除术（52.51-52.7）
",45,肠切开术、切除术和吻合术
45.61,"小肠多节段部分切除术节段切除术用于小肠多处创伤性病损
",45,肠切开术、切除术和吻合术
45.62,"小肠其他部分切除术十二指肠切除术回肠切除术空肠切除术
排除：十二指肠切除术同时伴胰切除术（52.51-52.7）盲肠和末端回肠切除术（45.72）
",45,肠切开术、切除术和吻合术
45.63,"小肠全部切除术
",45,肠切开术、切除术和吻合术
45.7,"大肠部分切除术
另编码：任何同时进行的：　非端对端的吻合术（45.92-45.94）　肠造口术（46.10-46.39）
",45,肠切开术、切除术和吻合术
45.71,"大肠多节段切除术节段切除术用于大肠多处创伤病损
",45,肠切开术、切除术和吻合术
45.72,"盲肠切除术盲肠和末端回肠切除术
",45,肠切开术、切除术和吻合术
45.73,"右半结肠切除术回肠结肠切除术右半结肠根治性切除术
",45,肠切开术、切除术和吻合术
45.74,"横结肠切除术
",45,肠切开术、切除术和吻合术
45.75,"左半结肠切除术
排除：直肠乙状结肠切除术（48.41-48.69）二期米库利奇手术（46.04）
",45,肠切开术、切除术和吻合术
45.76,"乙状结肠切除术
",45,肠切开术、切除术和吻合术
45.79,"大肠的其他部分切除术小肠结肠切除术NEC
",45,肠切开术、切除术和吻合术
44.49,"其他胃或十二指肠出血的控制伴胃切开术
",44,胃的其他手术
,,,
49.0,"肛周组织的切开术或切除术
",49,肛门手术
49.01,"肛周脓肿切开术
",49,肛门手术
49.02,"肛周组织的其他切开术肛周组织下部切开
排除：肛门瘘管切开术（49.11）
",49,肛门手术
49.03,"肛周皮赘切除术
",49,肛门手术
49.04,"肛周组织的其他切除术
排除：肛门瘘管切除术（49.12）肛周组织的活组织检查（49.22）
",49,肛门手术
49.1,"肛门瘘管的切开术或切除术
排除：肛门瘘管闭合术（49.73）
",49,肛门手术
49.11,"肛门瘘管切开术
",49,肛门手术
49.12,"肛门瘘管切除术
",49,肛门手术
49.2,"肛门和肛周组织的诊断性操作
",49,肛门手术
49.21,"肛门镜检查
",49,肛门手术
49.22,"肛周组织的活组织检查
",49,肛门手术
49.23,"肛门活组织检查
",49,肛门手术
49.29,"肛门和肛周组织的其他诊断性操作
排除：肛门标本的显微镜检查（90.91-90.99）
",49,肛门手术
,,,
41.0,"骨髓或造血干细胞移植
注意：要报告提供的材料来源-见编码00.91-00.93
排除：来自供者骨髓的抽吸（41.91）
",41,骨髓和脾脏手术
41.00,"骨髓移植NOS
",41,骨髓和脾脏手术
41.01,"自体骨髓移植不伴净化
排除：同时伴净化（41.09）
",41,骨髓和脾脏手术
41.02,"异体骨髓移植伴净化异体骨髓移植术伴体外去除（净化）T-细胞
",41,骨髓和脾脏手术
41.03,"异体骨髓移植不伴净化异体骨髓移植术NOS
",41,骨髓和脾脏手术
41.04,"自体造血干细胞移植不伴净化
排除：同时伴净化（41.07）
",41,骨髓和脾脏手术
41.05,"异体造血干细胞移植不伴净化
排除：同时伴净化（41.08）
",41,骨髓和脾脏手术
41.06,"脐血干细胞移植
",41,骨髓和脾脏手术
41.07,"自体造血干细胞移植伴净化细胞损耗
",41,骨髓和脾脏手术
41.08,"移植异体造血干细胞细胞损耗
",41,骨髓和脾脏手术
41.09,"自体骨髓移植伴净化伴体外净化骨髓恶性细胞细胞损耗
",41,骨髓和脾脏手术
41.1,"脾穿刺
排除：脾抽吸活组织检查（41.32）
",41,骨髓和脾脏手术
41.2,"脾切开术
",41,骨髓和脾脏手术
41.3,"骨髓和脾的诊断性操作
",41,骨髓和脾脏手术
41.31,"骨髓活组织检查
",41,骨髓和脾脏手术
41.32,"闭合性 [抽吸]  [经皮] 脾活组织检查
",41,骨髓和脾脏手术
41.33,"开放性脾活组织检查
",41,骨髓和脾脏手术
41.38,"骨髓其他诊断性操作
排除：骨髓标本的显微镜检查（90.61-90.69）放射性同位素扫描（92.05）
",41,骨髓和脾脏手术
41.39,"脾其他诊断性操作
排除：脾标本的显微镜检查（90.61-90.69）放射性核素扫描（92.05）
",41,骨髓和脾脏手术
41.4,"脾病损或组织的切除术或破坏术
另编码：任何粘连屏障物质的使用或给予（99.77）
排除：副脾切除术（41.93）
",41,骨髓和脾脏手术
41.41,"脾囊肿袋形缝术 [造袋术] 
",41,骨髓和脾脏手术
41.42,"脾病损或组织切除术
排除：脾活组织检查（41.32-41.33）
",41,骨髓和脾脏手术
41.43,"部分脾切除术
",41,骨髓和脾脏手术
,,,
,,,
47.0,"阑尾切除术
排除：描述为附带阑尾切除术腹腔镜下（47.11）其他（47.19）
",47,阑尾手术
47.01,"腹腔镜下阑尾切除术
",47,阑尾手术
47.09,"其他阑尾切除术
",47,阑尾手术
47.1,"附带阑尾切除术
",47,阑尾手术
47.11,"腹腔镜下附带阑尾切除术
",47,阑尾手术
47.19,"其他的附带阑尾切除术
",47,阑尾手术
47.2,"阑尾脓肿引流术
排除：同时伴阑尾切除术（47.0）
",47,阑尾手术
47.9,"阑尾其他手术
",47,阑尾手术
47.91,"阑尾造口术
",47,阑尾手术
47.92,"阑尾瘘管闭合术
",47,阑尾手术
,,,
,,,
37.0,"心包穿刺术
",37,心脏和心包的其他手术
37.1,"心脏切开术和心包切开术
另编码：心肺搭桥 [体外循环]  [心肺机] （39.61）
",37,心脏和心包的其他手术
37.10,"心脏切开术NOS心脏松解术NOS
",37,心脏和心包的其他手术
